scenario_id,seed,client_count,partition,policy_profile,method,round,client_id,train_samples,evaluation_samples,valid_update,approved,accuracy,macro_f1,demographic_parity_gap,equal_opportunity_gap,equalized_odds_gap,subgroup_accuracy_gap,undefined_metrics,runtime_ms
threshold_sensitivity,7009,10,joint_dirichlet_0.3,lenient,B3,3,8,3036,760,True,True,0.925,0.4805194805194805,0.0,,,0.3475609756097561,"equal_opportunity_gap,equalized_odds_gap",1.355499989585951
threshold_sensitivity,7009,10,joint_dirichlet_0.3,lenient,B3,3,9,521,131,True,True,0.8091603053435115,0.4472573839662447,0.0,,,0.2314814814814815,"equal_opportunity_gap,equalized_odds_gap",0.7100829971022904
threshold_sensitivity,7009,10,joint_dirichlet_0.3,lenient,B3,4,0,586,147,True,True,0.9591836734693877,0.4895833333333333,0.007518796992481203,0.0,0.007633587786259542,0.19172932330827064,,0.7847080123610795
threshold_sensitivity,7009,10,joint_dirichlet_0.3,lenient,B3,4,1,684,172,True,False,0.9244186046511628,0.48036253776435045,,,,,"comparison_groups,subgroup_accuracy_gap",0.770957994973287
threshold_sensitivity,7009,10,joint_dirichlet_0.3,lenient,B3,4,2,375,94,True,False,0.6063829787234043,0.6027412906910337,,,,,"comparison_groups,subgroup_accuracy_gap",0.6735829811077565
threshold_sensitivity,7009,10,joint_dirichlet_0.3,lenient,B3,4,3,4511,1128,True,True,0.9042553191489362,0.49267057569296374,0.0013727013727013728,0.01313813813813814,0.01313813813813814,0.2198394198394198,,1.6795000119600445
threshold_sensitivity,7009,10,joint_dirichlet_0.3,lenient,B3,4,4,3587,897,True,True,0.5841694537346711,0.5820417657177335,0.26412234775420224,0.19345238095238096,0.19345238095238096,0.30283824745108845,,1.4710419927723706
threshold_sensitivity,7009,10,joint_dirichlet_0.3,lenient,B3,4,5,3889,973,True,True,0.9856115107913669,0.4963768115942029,0.0,,,0.015350877192982448,"equal_opportunity_gap,equalized_odds_gap",1.5283329994417727
threshold_sensitivity,7009,10,joint_dirichlet_0.3,lenient,B3,4,6,3127,782,True,True,0.6138107416879796,0.5649793692897142,0.06975446428571427,0.05612244897959187,,0.4068080357142857,"equalized_odds_gap,false_positive_rate_gap",1.3460829795803875
threshold_sensitivity,7009,10,joint_dirichlet_0.3,lenient,B3,4,7,189,48,True,False,0.9583333333333334,0.48936170212765956,,,,,"comparison_groups,subgroup_accuracy_gap",0.6215000175870955
threshold_sensitivity,7009,10,joint_dirichlet_0.3,lenient,B3,4,8,3036,760,True,True,0.925,0.4974419656840567,0.0044197086266164675,,,0.339785562285153,"equal_opportunity_gap,equalized_odds_gap",1.3698340044356883
threshold_sensitivity,7009,10,joint_dirichlet_0.3,lenient,B3,4,9,521,131,True,True,0.816793893129771,0.4876140808344198,0.009259259259259259,,,0.2222222222222222,"equal_opportunity_gap,equalized_odds_gap",0.7123749819584191
threshold_sensitivity,7009,10,joint_dirichlet_0.3,lenient,B3,5,0,586,147,True,True,0.9591836734693877,0.4895833333333333,0.007518796992481203,0.0,0.007633587786259542,0.19172932330827064,,0.781790993642062
threshold_sensitivity,7009,10,joint_dirichlet_0.3,lenient,B3,5,1,684,172,True,False,0.9244186046511628,0.48036253776435045,,,,,"comparison_groups,subgroup_accuracy_gap",0.7516669866163284
threshold_sensitivity,7009,10,joint_dirichlet_0.3,lenient,B3,5,2,375,94,True,False,0.574468085106383,0.5674183156925909,,,,,"comparison_groups,subgroup_accuracy_gap",0.6701250094920397
threshold_sensitivity,7009,10,joint_dirichlet_0.3,lenient,B3,5,3,4511,1128,True,True,0.9060283687943262,0.510344488672662,0.003910903910903912,0.02627627627627628,0.02627627627627628,0.21730121730121732,,1.67833297746256
threshold_sensitivity,7009,10,joint_dirichlet_0.3,lenient,B3,5,4,3587,897,True,True,0.5540691192865106,0.5490105381707022,0.2235464315238358,0.14166666666666664,0.14166666666666664,0.33817856158721404,,1.50095799472183
threshold_sensitivity,7009,10,joint_dirichlet_0.3,lenient,B3,5,5,3889,973,True,True,0.9856115107913669,0.4963768115942029,0.0,,,0.015350877192982448,"equal_opportunity_gap,equalized_odds_gap",1.5320840175263584
threshold_sensitivity,7009,10,joint_dirichlet_0.3,lenient,B3,5,6,3127,782,True,True,0.6099744245524297,0.5593747633008743,0.07366071428571427,0.04846938775510204,,0.4029017857142857,"equalized_odds_gap,false_positive_rate_gap",1.3554580218624324
threshold_sensitivity,7009,10,joint_dirichlet_0.3,lenient,B3,5,7,189,48,True,False,0.9583333333333334,0.48936170212765956,,,,,"comparison_groups,subgroup_accuracy_gap",0.6187910039443523
threshold_sensitivity,7009,10,joint_dirichlet_0.3,lenient,B3,5,8,3036,760,True,True,0.9236842105263158,0.4968036529680365,0.002741856277623179,,,0.3381077099361597,"equal_opportunity_gap,equalized_odds_gap",1.3419169990811497
threshold_sensitivity,7009,10,joint_dirichlet_0.3,lenient,B3,5,9,521,131,True,True,0.816793893129771,0.4876140808344198,0.009259259259259259,,,0.2222222222222222,"equal_opportunity_gap,equalized_odds_gap",0.7059170166030526
threshold_sensitivity,7009,10,joint_dirichlet_0.3,submitted,B3,1,0,586,147,True,True,0.9659863945578231,0.4913494809688581,0.0,0.0,0.0,0.1992481203007519,,0.8833750034682453
threshold_sensitivity,7009,10,joint_dirichlet_0.3,submitted,B3,1,1,684,172,True,False,0.9244186046511628,0.48036253776435045,,,,,"comparison_groups,subgroup_accuracy_gap",0.8040419779717922
threshold_sensitivity,7009,10,joint_dirichlet_0.3,submitted,B3,1,2,375,94,True,False,0.6914893617021277,0.5308896919635174,,,,,"comparison_groups,subgroup_accuracy_gap",0.7058750197757035
threshold_sensitivity,7009,10,joint_dirichlet_0.3,submitted,B3,1,3,4511,1128,True,True,0.9033687943262412,0.47461574289706565,0.0,0.0,0.0,0.22354312354312356,,1.8361250113230199
threshold_sensitivity,7009,10,joint_dirichlet_0.3,submitted,B3,1,4,3587,897,True,True,0.7246376811594203,0.588450329059186,0.19348108491123095,0.0017857142857142794,0.12200935420039583,0.35643427941581707,,1.5555830032099038
threshold_sensitivity,7009,10,joint_dirichlet_0.3,submitted,B3,1,5,3889,973,True,True,0.9856115107913669,0.4963768115942029,0.0,,,0.015350877192982448,"equal_opportunity_gap,equalized_odds_gap",1.6457500169053674
threshold_sensitivity,7009,10,joint_dirichlet_0.3,submitted,B3,1,6,3127,782,True,True,0.7391304347826086,0.7212608331003634,0.12537202380952372,0.10204081632653061,,0.12016369047619047,"equalized_odds_gap,false_positive_rate_gap",1.460166007746011
threshold_sensitivity,7009,10,joint_dirichlet_0.3,submitted,B3,1,7,189,48,True,False,0.9583333333333334,0.48936170212765956,,,,,"comparison_groups,subgroup_accuracy_gap",0.6562909984495491
threshold_sensitivity,7009,10,joint_dirichlet_0.3,submitted,B3,1,8,3036,760,True,True,0.925,0.4805194805194805,0.0,,,0.3475609756097561,"equal_opportunity_gap,equalized_odds_gap",1.4089169853832573
threshold_sensitivity,7009,10,joint_dirichlet_0.3,submitted,B3,1,9,521,131,True,True,0.8091603053435115,0.4472573839662447,0.0,,,0.2314814814814815,"equal_opportunity_gap,equalized_odds_gap",0.7284170133061707
threshold_sensitivity,7009,10,joint_dirichlet_0.3,submitted,B3,2,0,586,147,True,True,0.9591836734693877,0.4895833333333333,0.007518796992481203,0.0,0.007633587786259542,0.19172932330827064,,0.7950839935801923
threshold_sensitivity,7009,10,joint_dirichlet_0.3,submitted,B3,2,1,684,172,True,False,0.9244186046511628,0.48036253776435045,,,,,"comparison_groups,subgroup_accuracy_gap",0.7572499744128436
threshold_sensitivity,7009,10,joint_dirichlet_0.3,submitted,B3,2,2,375,94,True,False,0.7872340425531915,0.7696078431372549,,,,,"comparison_groups,subgroup_accuracy_gap",0.6811250059399754
threshold_sensitivity,7009,10,joint_dirichlet_0.3,submitted,B3,2,3,4511,1128,True,True,0.9033687943262412,0.4836010836010836,0.002331002331002331,0.02702702702702703,0.02702702702702703,0.22354312354312356,,1.7382499936502427
threshold_sensitivity,7009,10,joint_dirichlet_0.3,submitted,B3,2,4,3587,897,True,False,0.8216276477146043,0.8042873506791033,0.5208144707318034,0.24464285714285716,0.24464285714285716,0.024042435932763784,,1.5394589863717556
threshold_sensitivity,7009,10,joint_dirichlet_0.3,submitted,B3,2,5,3889,973,True,True,0.9856115107913669,0.4963768115942029,0.0,,,0.015350877192982448,"equal_opportunity_gap,equalized_odds_gap",1.541249977890402
threshold_sensitivity,7009,10,joint_dirichlet_0.3,submitted,B3,2,6,3127,782,True,True,0.7301790281329923,0.7244248482267371,0.16666666666666669,0.06632653061224492,,0.234375,"equalized_odds_gap,false_positive_rate_gap",1.3546670088544488
threshold_sensitivity,7009,10,joint_dirichlet_0.3,submitted,B3,2,7,189,48,True,False,0.9583333333333334,0.48936170212765956,,,,,"comparison_groups,subgroup_accuracy_gap",0.6249579892028123
threshold_sensitivity,7009,10,joint_dirichlet_0.3,submitted,B3,2,8,3036,760,True,True,0.925,0.4805194805194805,0.0,,,0.3475609756097561,"equal_opportunity_gap,equalized_odds_gap",1.3507920084521174
threshold_sensitivity,7009,10,joint_dirichlet_0.3,submitted,B3,2,9,521,131,True,True,0.816793893129771,0.4876140808344198,0.009259259259259259,,,0.2222222222222222,"equal_opportunity_gap,equalized_odds_gap",0.7185840222518891
threshold_sensitivity,7009,10,joint_dirichlet_0.3,submitted,B3,3,0,586,147,True,True,0.9591836734693877,0.4895833333333333,0.007518796992481203,0.0,0.007633587786259542,0.19172932330827064,,0.7881250057835132
threshold_sensitivity,7009,10,joint_dirichlet_0.3,submitted,B3,3,1,684,172,True,False,0.9244186046511628,0.48036253776435045,,,,,"comparison_groups,subgroup_accuracy_gap",0.7998330111149698
threshold_sensitivity,7009,10,joint_dirichlet_0.3,submitted,B3,3,2,375,94,True,False,0.648936170212766,0.6479400749063671,,,,,"comparison_groups,subgroup_accuracy_gap",0.6774160137865692
threshold_sensitivity,7009,10,joint_dirichlet_0.3,submitted,B3,3,3,4511,1128,True,True,0.9033687943262412,0.4836010836010836,0.002331002331002331,0.02702702702702703,0.02702702702702703,0.22354312354312356,,1.6860000032465905
threshold_sensitivity,7009,10,joint_dirichlet_0.3,submitted,B3,3,4,3587,897,True,False,0.6309921962095875,0.6309848581829571,0.32500098413573203,0.24107142857142855,0.24107142857142855,0.24786442546155962,,1.4955000078771263
threshold_sensitivity,7009,10,joint_dirichlet_0.3,submitted,B3,3,5,3889,973,True,True,0.9856115107913669,0.4963768115942029,0.0,,,0.015350877192982448,"equal_opportunity_gap,equalized_odds_gap",1.5741660026833415
threshold_sensitivity,7009,10,joint_dirichlet_0.3,submitted,B3,3,6,3127,782,True,True,0.6227621483375959,0.5801995548866926,0.05282738095238093,0.0816326530612245,,0.41592261904761907,"equalized_odds_gap,false_positive_rate_gap",1.3681249984074384
threshold_sensitivity,7009,10,joint_dirichlet_0.3,submitted,B3,3,7,189,48,True,False,0.9583333333333334,0.48936170212765956,,,,,"comparison_groups,subgroup_accuracy_gap",0.6221249932423234
threshold_sensitivity,7009,10,joint_dirichlet_0.3,submitted,B3,3,8,3036,760,True,True,0.925,0.4805194805194805,0.0,,,0.3475609756097561,"equal_opportunity_gap,equalized_odds_gap",1.3521249929908663
threshold_sensitivity,7009,10,joint_dirichlet_0.3,submitted,B3,3,9,521,131,True,True,0.8091603053435115,0.4472573839662447,0.0,,,0.2314814814814815,"equal_opportunity_gap,equalized_odds_gap",0.706541002728045
threshold_sensitivity,7009,10,joint_dirichlet_0.3,submitted,B3,4,0,586,147,True,True,0.9591836734693877,0.4895833333333333,0.007518796992481203,0.0,0.007633587786259542,0.19172932330827064,,0.7855409930925816
threshold_sensitivity,7009,10,joint_dirichlet_0.3,submitted,B3,4,1,684,172,True,False,0.9244186046511628,0.48036253776435045,,,,,"comparison_groups,subgroup_accuracy_gap",0.8023339905776083
threshold_sensitivity,7009,10,joint_dirichlet_0.3,submitted,B3,4,2,375,94,True,False,0.5319148936170213,0.5179487179487179,,,,,"comparison_groups,subgroup_accuracy_gap",0.6754999922122806
threshold_sensitivity,7009,10,joint_dirichlet_0.3,submitted,B3,4,3,4511,1128,True,True,0.9033687943262412,0.4836010836010836,0.002331002331002331,0.02702702702702703,0.02702702702702703,0.22354312354312356,,1.7013330070767552
threshold_sensitivity,7009,10,joint_dirichlet_0.3,submitted,B3,4,4,3587,897,True,False,0.5317725752508361,0.5230946063638021,0.18951501791127032,0.1005952380952381,0.1005952380952381,0.36435657205841826,,1.4679169980809093
threshold_sensitivity,7009,10,joint_dirichlet_0.3,submitted,B3,4,5,3889,973,True,True,0.9856115107913669,0.4963768115942029,0.0,,,0.015350877192982448,"equal_opportunity_gap,equalized_odds_gap",1.528624998172745
threshold_sensitivity,7009,10,joint_dirichlet_0.3,submitted,B3,4,6,3127,782,True,False,0.5869565217391305,0.5216201423097975,0.10491071428571427,0.0051020408163265085,,0.3794642857142857,"equalized_odds_gap,false_positive_rate_gap",1.3419589959084988
threshold_sensitivity,7009,10,joint_dirichlet_0.3,submitted,B3,4,7,189,48,True,False,0.9583333333333334,0.48936170212765956,,,,,"comparison_groups,subgroup_accuracy_gap",0.6175420130603015
threshold_sensitivity,7009,10,joint_dirichlet_0.3,submitted,B3,4,8,3036,760,True,True,0.9263157894736842,0.49808953252511906,0.006097560975609756,,,0.3414634146341463,"equal_opportunity_gap,equalized_odds_gap",1.377584005240351
threshold_sensitivity,7009,10,joint_dirichlet_0.3,submitted,B3,4,9,521,131,True,True,0.8091603053435115,0.4472573839662447,0.0,,,0.2314814814814815,"equal_opportunity_gap,equalized_odds_gap",0.7154589984565973
threshold_sensitivity,7009,10,joint_dirichlet_0.3,submitted,B3,5,0,586,147,True,True,0.9659863945578231,0.4913494809688581,0.0,0.0,0.0,0.1992481203007519,,0.7701250142417848
threshold_sensitivity,7009,10,joint_dirichlet_0.3,submitted,B3,5,1,684,172,True,False,0.9244186046511628,0.48036253776435045,,,,,"comparison_groups,subgroup_accuracy_gap",0.7496659818571061
threshold_sensitivity,7009,10,joint_dirichlet_0.3,submitted,B3,5,2,375,94,True,False,0.425531914893617,0.3779411764705882,,,,,"comparison_groups,subgroup_accuracy_gap",0.6702090031467378
threshold_sensitivity,7009,10,joint_dirichlet_0.3,submitted,B3,5,3,4511,1128,True,True,0.9033687943262412,0.47461574289706565,0.0,0.0,0.0,0.22354312354312356,,1.6799999866634607
threshold_sensitivity,7009,10,joint_dirichlet_0.3,submitted,B3,5,4,3587,897,True,False,0.4537346711259755,0.42300724637681164,0.12991575798134078,0.17857142857142858,0.17857142857142858,0.4206688186434673,,1.5033750096336007
threshold_sensitivity,7009,10,joint_dirichlet_0.3,submitted,B3,5,5,3889,973,True,True,0.9856115107913669,0.4963768115942029,0.0,,,0.015350877192982448,"equal_opportunity_gap,equalized_odds_gap",1.5443339943885803
threshold_sensitivity,7009,10,joint_dirichlet_0.3,submitted,B3,5,6,3127,782,True,False,0.5447570332480819,0.45041338629310546,0.005022321428571425,0.056122448979591844,,0.48195684523809523,"equalized_odds_gap,false_positive_rate_gap",1.3474590086843818
threshold_sensitivity,7009,10,joint_dirichlet_0.3,submitted,B3,5,7,189,48,True,False,0.9583333333333334,0.48936170212765956,,,,,"comparison_groups,subgroup_accuracy_gap",0.6594579899683595
threshold_sensitivity,7009,10,joint_dirichlet_0.3,submitted,B3,5,8,3036,760,True,True,0.925,0.4805194805194805,0.0,,,0.3475609756097561,"equal_opportunity_gap,equalized_odds_gap",1.3531660079024732
threshold_sensitivity,7009,10,joint_dirichlet_0.3,submitted,B3,5,9,521,131,True,True,0.8091603053435115,0.4472573839662447,0.0,,,0.2314814814814815,"equal_opportunity_gap,equalized_odds_gap",0.7073750020936131
threshold_sensitivity,7009,10,joint_dirichlet_0.3,moderate,B3,1,0,586,147,True,True,0.9659863945578231,0.4913494809688581,0.0,0.0,0.0,0.1992481203007519,,0.8903330017346889
threshold_sensitivity,7009,10,joint_dirichlet_0.3,moderate,B3,1,1,684,172,True,False,0.9244186046511628,0.48036253776435045,,,,,"comparison_groups,subgroup_accuracy_gap",0.8085420122370124
threshold_sensitivity,7009,10,joint_dirichlet_0.3,moderate,B3,1,2,375,94,True,False,0.6914893617021277,0.5308896919635174,,,,,"comparison_groups,subgroup_accuracy_gap",0.7104589894879609
threshold_sensitivity,7009,10,joint_dirichlet_0.3,moderate,B3,1,3,4511,1128,True,True,0.9033687943262412,0.47461574289706565,0.0,0.0,0.0,0.22354312354312356,,1.8591670086607337
threshold_sensitivity,7009,10,joint_dirichlet_0.3,moderate,B3,1,4,3587,897,True,True,0.7246376811594203,0.588450329059186,0.19348108491123095,0.0017857142857142794,0.12200935420039583,0.35643427941581707,,1.5452500083483756
threshold_sensitivity,7009,10,joint_dirichlet_0.3,moderate,B3,1,5,3889,973,True,False,0.9856115107913669,0.4963768115942029,0.0,,,0.015350877192982448,"equal_opportunity_gap,equalized_odds_gap",1.6086669929791242
threshold_sensitivity,7009,10,joint_dirichlet_0.3,moderate,B3,1,6,3127,782,True,True,0.7391304347826086,0.7212608331003634,0.12537202380952372,0.10204081632653061,,0.12016369047619047,"equalized_odds_gap,false_positive_rate_gap",1.4616250118706375
threshold_sensitivity,7009,10,joint_dirichlet_0.3,moderate,B3,1,7,189,48,True,False,0.9583333333333334,0.48936170212765956,,,,,"comparison_groups,subgroup_accuracy_gap",0.6361670093610883
threshold_sensitivity,7009,10,joint_dirichlet_0.3,moderate,B3,1,8,3036,760,True,False,0.925,0.4805194805194805,0.0,,,0.3475609756097561,"equal_opportunity_gap,equalized_odds_gap",1.4107910101301968
threshold_sensitivity,7009,10,joint_dirichlet_0.3,moderate,B3,1,9,521,131,True,False,0.8091603053435115,0.4472573839662447,0.0,,,0.2314814814814815,"equal_opportunity_gap,equalized_odds_gap",0.7321249868255109
threshold_sensitivity,7009,10,joint_dirichlet_0.3,moderate,B3,2,0,586,147,True,True,0.9591836734693877,0.4895833333333333,0.007518796992481203,0.0,0.007633587786259542,0.19172932330827064,,0.8018329972401261
threshold_sensitivity,7009,10,joint_dirichlet_0.3,moderate,B3,2,1,684,172,True,False,0.9244186046511628,0.48036253776435045,,,,,"comparison_groups,subgroup_accuracy_gap",0.7838329765945673
threshold_sensitivity,7009,10,joint_dirichlet_0.3,moderate,B3,2,2,375,94,True,False,0.8085106382978723,0.7661691542288557,,,,,"comparison_groups,subgroup_accuracy_gap",0.6839999987278134
threshold_sensitivity,7009,10,joint_dirichlet_0.3,moderate,B3,2,3,4511,1128,True,True,0.9051418439716312,0.501583670233194,0.005076405076405077,0.0007507507507507477,0.001218026796589525,0.21613571613571614,,1.7278339946642518
threshold_sensitivity,7009,10,joint_dirichlet_0.3,moderate,B3,2,4,3587,897,True,False,0.8283166109253066,0.7880434782608696,0.4712533952682754,0.09999999999999998,0.2492804461234035,0.08974333740109441,,1.506542001152411
threshold_sensitivity,7009,10,joint_dirichlet_0.3,moderate,B3,2,5,3889,973,True,False,0.9856115107913669,0.4963768115942029,0.0,,,0.015350877192982448,"equal_opportunity_gap,equalized_odds_gap",1.5359999961219728
threshold_sensitivity,7009,10,joint_dirichlet_0.3,moderate,B3,2,6,3127,782,True,False,0.7659846547314578,0.7658740091781393,0.0026041666666666297,0.2678571428571429,,0.27083333333333337,"equalized_odds_gap,false_positive_rate_gap",1.373957988107577
